----------------------------------------------------
PARAMS: cols = 5	 rows = 1	 lback = 1	 mutations = 5	 popsize = 10	 generations = 2000	 error = 0.000000
 filename=experiments/0/experiment_29/best_chromosome.chr
----------------------------------------------------
Training data:
   file:banknotes.txt, vectors:1372, inputs:4, outputs:1
CGP parameters:
   l-back=1, rows=1, cols=5, functions=9
   popsize=10, mutgenes=5, generations=2000, acceptable error=0.000000
   evalunused=false
Evolutionary run:
   initial fitness=0.980392
Generation: -1		Individual: 3	Accuracy: 0.980392	Used nodes: 1
Generation: 302     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 303     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 304     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 305     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 306     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 307     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 308     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 309     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 310     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 311     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 312     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 313     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 314     	Individual: 3	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 315     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 316     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 317     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 318     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 319     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 320     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 321     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 322     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 323     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 324     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 325     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 326     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 327     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 328     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 329     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 330     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 331     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 332     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 333     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 334     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 335     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 336     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 337     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 338     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 339     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 340     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 341     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 342     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 343     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 344     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 345     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 346     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 347     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 348     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 349     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 350     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 351     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 352     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 353     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 354     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 355     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 356     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 357     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 358     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 359     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 360     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 361     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 362     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 363     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 364     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 365     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 366     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 367     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 368     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 369     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 370     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 371     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 372     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 373     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 374     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 375     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 376     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 377     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 378     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 379     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 380     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 381     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 382     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 383     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 384     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 385     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 386     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 387     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 388     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 389     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 390     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 391     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 392     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 393     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 394     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 395     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 396     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 397     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 398     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 399     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 400     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 401     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 402     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 403     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 404     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 405     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 406     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 407     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 408     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 409     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 410     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 411     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 412     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 413     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 414     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 415     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 416     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 417     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 418     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 419     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 420     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 421     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 422     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 423     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 424     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 425     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 426     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 427     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 428     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 429     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 430     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 431     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 432     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 433     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 434     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 435     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 436     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 437     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 438     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 439     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 440     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 441     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 442     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 443     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 444     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 445     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 446     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 447     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 448     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 449     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 450     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 451     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 452     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 453     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 454     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 455     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 456     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 457     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 458     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 459     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 460     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 461     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 462     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 463     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 464     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 465     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 466     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 467     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 468     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 469     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 470     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 471     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 472     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 473     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 474     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 475     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 476     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 477     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 478     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 479     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 480     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 481     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 482     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 483     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 484     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 485     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 486     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 487     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 488     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 489     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 490     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 491     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 492     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 493     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 494     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 495     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 496     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 497     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 498     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 499     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 500     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 501     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 502     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 503     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 504     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 505     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 506     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 507     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 508     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 509     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 510     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 511     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 512     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 513     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 514     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 515     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 516     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 517     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 518     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 519     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 520     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 521     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 522     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 523     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 524     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 525     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 526     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 527     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 528     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 529     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 530     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 531     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 532     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 533     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 534     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 535     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 536     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 537     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 538     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 539     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 540     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 541     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 542     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 543     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 544     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 545     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 546     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 547     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 548     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 549     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 550     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 551     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 552     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 553     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 554     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 555     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 556     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 557     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 558     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 559     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 560     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 561     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 562     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 563     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 564     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 565     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 566     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 567     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 568     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 569     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 570     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 571     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 572     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 573     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 574     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 575     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 576     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 577     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 578     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 579     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 580     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 581     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 582     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 583     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 584     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 585     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 586     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 587     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 588     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 589     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 590     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 591     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 592     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 593     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 594     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 595     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 596     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 597     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 598     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 599     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 600     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 601     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 602     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 603     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 604     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 605     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 606     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 607     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 608     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 609     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
