----------------------------------------------------
PARAMS: cols = 5	 rows = 1	 lback = 1	 mutations = 5	 popsize = 10	 generations = 2000	 error = 0.000000
 filename=experiments/0/experiment_20/best_chromosome.chr
----------------------------------------------------
Training data:
   file:banknotes.txt, vectors:1372, inputs:4, outputs:1
CGP parameters:
   l-back=1, rows=1, cols=5, functions=9
   popsize=10, mutgenes=5, generations=2000, acceptable error=0.000000
   evalunused=false
Evolutionary run:
   initial fitness=0.524927
Generation: -1		Individual: 7	Accuracy: 0.524927	Used nodes: 1
Generation: 302     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 303     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 304     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 305     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 306     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 307     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 308     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 309     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 310     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 311     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 312     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 313     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 314     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 315     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 316     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 317     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 318     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 319     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 320     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 321     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 322     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 323     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 324     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 325     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 326     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 327     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 328     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 329     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 330     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 331     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 332     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 333     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 334     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 335     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 336     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 337     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 338     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 339     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 340     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 341     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 342     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 343     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 344     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 345     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 346     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 347     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 348     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 349     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 350     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 351     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 352     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 353     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 354     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 355     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 356     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 357     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 358     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 359     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 360     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 361     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 362     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 363     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 364     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 365     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 366     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 367     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 368     	Individual: 8	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 369     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 370     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 371     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 372     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 373     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 374     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 375     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 376     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 377     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 378     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 379     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 380     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 381     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 382     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 383     	Individual: 5	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 384     	Individual: 3	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 385     	Individual: 9	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 386     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 387     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 388     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 389     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 390     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 391     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 392     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 393     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 394     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 395     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 396     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 397     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 398     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 399     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 400     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 401     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 402     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 403     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 404     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 405     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 406     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 407     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 408     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 409     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 410     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 411     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 412     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 413     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 414     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 415     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 416     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 417     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 418     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 419     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 420     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 421     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 422     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 423     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 424     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 425     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 426     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 427     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 428     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 429     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 430     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 431     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 432     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 433     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 434     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 435     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 436     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 437     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 438     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 439     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 440     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 441     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 442     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 443     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 444     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 445     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 446     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 447     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 448     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 449     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 450     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 451     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 452     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 453     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 454     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 455     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 456     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 457     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 458     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 459     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 460     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 461     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 462     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 463     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 464     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 465     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 466     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 467     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 468     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 469     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 470     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 471     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 472     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 473     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 474     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 475     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 476     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 477     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 478     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 479     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 480     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 481     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 482     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 483     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 484     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 485     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 486     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 487     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 488     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 489     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 490     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 491     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 492     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 493     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 494     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 495     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 496     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 497     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 498     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 499     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 500     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 501     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 502     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 503     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 504     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 505     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 506     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 507     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 508     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 509     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 510     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 511     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 512     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 513     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 514     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 515     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 516     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 517     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 518     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 519     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 520     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 521     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 522     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 523     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 524     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 525     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 526     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 527     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 528     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 529     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 530     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 531     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 532     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 533     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 534     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 535     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 536     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 537     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 538     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 539     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 540     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 541     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 542     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 543     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 544     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 545     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 546     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 547     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 548     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 549     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 550     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 551     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 552     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 553     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 554     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 555     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 556     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 557     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 558     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 559     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 560     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 561     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 562     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 563     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 564     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 565     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 566     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 567     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 568     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 569     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 570     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 571     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 572     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 573     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 574     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 575     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 576     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 577     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 578     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 579     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 580     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 581     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 582     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 583     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 584     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 585     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 586     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 587     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 588     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 589     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 590     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 591     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 592     	Individual: 9	Accuracy: 1.000000	Used nodes: 3	Criteria: acc
Generation: 593     	Individual: 8	Accuracy: 1.000000	Used nodes: 3	Criteria: nodes
Generation: 594     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 595     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 596     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 597     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 598     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 599     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 600     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 601     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 602     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 603     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 604     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 605     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 606     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 607     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 608     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 609     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
