----------------------------------------------------
PARAMS: cols = 5	 rows = 3	 lback = 1	 mutations = 5	 popsize = 10	 generations = 2000	 error = 0.000000
 filename=experiments/01/experiment_15/best_chromosome.chr
----------------------------------------------------
Training data:
   file:banknotes.txt, vectors:1372, inputs:4, outputs:1
CGP parameters:
   l-back=1, rows=3, cols=5, functions=9
   popsize=10, mutgenes=5, generations=2000, acceptable error=0.000000
   evalunused=false
Evolutionary run:
   initial fitness=1.000000
Generation: -1		Individual: 9	Accuracy: 1.000000	Used nodes: 3
Generation: 302     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 303     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 304     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 305     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 306     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 307     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 308     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 309     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 310     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 311     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 312     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 313     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 314     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 315     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 316     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 317     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 318     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 319     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 320     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 321     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 322     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 323     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 324     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 325     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 326     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 327     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 328     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 329     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 330     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 331     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 332     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 333     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 334     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 335     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 336     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 337     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 338     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 339     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 340     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 341     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 342     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 343     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 344     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 345     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 346     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 347     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 348     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 349     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 350     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 351     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 352     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 353     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 354     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 355     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 356     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 357     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 358     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 359     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 360     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 361     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 362     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 363     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 364     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 365     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 366     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 367     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 368     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 369     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 370     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 371     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 372     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 373     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 374     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 375     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 376     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 377     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 378     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 379     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 380     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 381     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 382     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 383     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 384     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 385     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 386     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 387     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 388     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 389     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 390     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 391     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 392     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 393     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 394     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 395     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 396     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 397     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 398     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 399     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 400     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 401     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 402     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 403     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 404     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 405     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 406     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 407     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 408     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 409     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 410     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 411     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 412     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 413     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 414     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 415     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 416     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 417     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 418     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 419     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 420     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 421     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 422     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 423     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 424     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 425     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 426     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 427     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 428     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 429     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 430     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 431     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 432     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 433     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 434     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 435     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 436     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 437     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 438     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 439     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 440     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 441     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 442     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 443     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 444     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 445     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 446     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 447     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 448     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 449     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 450     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 451     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 452     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 453     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 454     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 455     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 456     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 457     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 458     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 459     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 460     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 461     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 462     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 463     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 464     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 465     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 466     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 467     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 468     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 469     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 470     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 471     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 472     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 473     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 474     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 475     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 476     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 477     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 478     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 479     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 480     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 481     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 482     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 483     	Individual: 7	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 484     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 485     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 486     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 487     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 488     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 489     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 490     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 491     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 492     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 493     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 494     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 495     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 496     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 497     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 498     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 499     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 500     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 501     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 502     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 503     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 504     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 505     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 506     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 507     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 508     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 509     	Individual: 5	Accuracy: 1.000000	Used nodes: 4	Criteria: acc
Generation: 510     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 511     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 512     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 513     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 514     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 515     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 516     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 517     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 518     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 519     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 520     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 521     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 522     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 523     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 524     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 525     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 526     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 527     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 528     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 529     	Individual: 5	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 530     	Individual: 6	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 531     	Individual: 1	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 532     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 533     	Individual: 5	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 534     	Individual: 0	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 535     	Individual: 0	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 536     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 537     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 538     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 539     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 540     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 541     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 542     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 543     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 544     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 545     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 546     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 547     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 548     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 549     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 550     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 551     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 552     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 553     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 554     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 555     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 556     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 557     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 558     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 559     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 560     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 561     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 562     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 563     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 564     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 565     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 566     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 567     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 568     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 569     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 570     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 571     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 572     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 573     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 574     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 575     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 576     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 577     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 578     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 579     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 580     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 581     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 582     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 583     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 584     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 585     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 586     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 587     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 588     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 589     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 590     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 591     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 592     	Individual: 6	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 593     	Individual: 4	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 594     	Individual: 4	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 595     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 596     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 597     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 598     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 599     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 600     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 601     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 602     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 603     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 604     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 605     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 606     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 607     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 608     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 609     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
