----------------------------------------------------
PARAMS: cols = 5	 rows = 3	 lback = 1	 mutations = 5	 popsize = 10	 generations = 2000	 error = 0.000000
 filename=experiments/01/experiment_9/best_chromosome.chr
----------------------------------------------------
Training data:
   file:banknotes.txt, vectors:1372, inputs:4, outputs:1
CGP parameters:
   l-back=1, rows=3, cols=5, functions=9
   popsize=10, mutgenes=5, generations=2000, acceptable error=0.000000
   evalunused=false
Evolutionary run:
   initial fitness=1.000000
Generation: -1		Individual: 1	Accuracy: 1.000000	Used nodes: 1
Generation: 302     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 303     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 304     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 305     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 306     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 307     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 308     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 309     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 310     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 311     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 312     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 313     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 314     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 315     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 316     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 317     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 318     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 319     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 320     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 321     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 322     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 323     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 324     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 325     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 326     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 327     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 328     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 329     	Individual: 8	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 330     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 331     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 332     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 333     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 334     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 335     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 336     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 337     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 338     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 339     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 340     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 341     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 342     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 343     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 344     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 345     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 346     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 347     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 348     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 349     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 350     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 351     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 352     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 353     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 354     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 355     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 356     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 357     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 358     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 359     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 360     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 361     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 362     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 363     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 364     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 365     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 366     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 367     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 368     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 369     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 370     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 371     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 372     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 373     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 374     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 375     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 376     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 377     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 378     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 379     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 380     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 381     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 382     	Individual: 1	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 383     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 384     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 385     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 386     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 387     	Individual: 5	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 388     	Individual: 2	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 389     	Individual: 5	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 390     	Individual: 4	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 391     	Individual: 2	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 392     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 393     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 394     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 395     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 396     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 397     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 398     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 399     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 400     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 401     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 402     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 403     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 404     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 405     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 406     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 407     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 408     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 409     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 410     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 411     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 412     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 413     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 414     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 415     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 416     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 417     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 418     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 419     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 420     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 421     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 422     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 423     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 424     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 425     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 426     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 427     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 428     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 429     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 430     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 431     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 432     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 433     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 434     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 435     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 436     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 437     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 438     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 439     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 440     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 441     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 442     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 443     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 444     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 445     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 446     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 447     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 448     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 449     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 450     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 451     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 452     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 453     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 454     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 455     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 456     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 457     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 458     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 459     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 460     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 461     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 462     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 463     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 464     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 465     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 466     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 467     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 468     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 469     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 470     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 471     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 472     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 473     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 474     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 475     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 476     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 477     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 478     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 479     	Individual: 0	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 480     	Individual: 5	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 481     	Individual: 6	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 482     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 483     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 484     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 485     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 486     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 487     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 488     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 489     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 490     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 491     	Individual: 6	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 492     	Individual: 2	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 493     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 494     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 495     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 496     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 497     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 498     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 499     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 500     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 501     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 502     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 503     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 504     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 505     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 506     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 507     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 508     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 509     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 510     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 511     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 512     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 513     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 514     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 515     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 516     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 517     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 518     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 519     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 520     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 521     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 522     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 523     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 524     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 525     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 526     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 527     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 528     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 529     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 530     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 531     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 532     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 533     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 534     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 535     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 536     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 537     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 538     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 539     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 540     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 541     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 542     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 543     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 544     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 545     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 546     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 547     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 548     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 549     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 550     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 551     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 552     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 553     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 554     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 555     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 556     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 557     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 558     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 559     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 560     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 561     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 562     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 563     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 564     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 565     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 566     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 567     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 568     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 569     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 570     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 571     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 572     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 573     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 574     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 575     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 576     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 577     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 578     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 579     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 580     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 581     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 582     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 583     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 584     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 585     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 586     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 587     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 588     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 589     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 590     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 591     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 592     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 593     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 594     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 595     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 596     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 597     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 598     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 599     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 600     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 601     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 602     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 603     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 604     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 605     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 606     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 607     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 608     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 609     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
