----------------------------------------------------
PARAMS: cols = 5	 rows = 3	 lback = 1	 mutations = 5	 popsize = 10	 generations = 1428	 error = 0.000000
 filename=experiments/0111/experiment_11/best_chromosome.chr
----------------------------------------------------
Training data:
   file:banknotes.txt, vectors:1372, inputs:4, outputs:1
CGP parameters:
   l-back=1, rows=3, cols=5, functions=9
   popsize=10, mutgenes=5, generations=1428, acceptable error=0.000000
   evalunused=false
Evolutionary run:
   initial fitness=0.833333
Generation: -1		Individual: 2	Accuracy: 0.833333	Used nodes: 1
Generation: 302     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 303     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 304     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 305     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 306     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 307     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 308     	Individual: 4	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 309     	Individual: 1	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 310     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 311     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 312     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 313     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 314     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 315     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 316     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 317     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 318     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 319     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 320     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 321     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 322     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 323     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 324     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 325     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 326     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 327     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 328     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 329     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 330     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 331     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 332     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 333     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 334     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 335     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 336     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 337     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 338     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 339     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 340     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 341     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 342     	Individual: 6	Accuracy: 1.000000	Used nodes: 3	Criteria: acc
Generation: 343     	Individual: 2	Accuracy: 1.000000	Used nodes: 3	Criteria: acc
Generation: 344     	Individual: 4	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 345     	Individual: 0	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 346     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 347     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 348     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 349     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 350     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 351     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 352     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 353     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 354     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 355     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 356     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 357     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 358     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 359     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 360     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 361     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 362     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 363     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 364     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 365     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 366     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 367     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 368     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 369     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 370     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 371     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 372     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 373     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 374     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 375     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 376     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 377     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 378     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 379     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 380     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 381     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 382     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 383     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 384     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 385     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 386     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 387     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 388     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 389     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 390     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 391     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 392     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 393     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 394     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 395     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 396     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 397     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 398     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 399     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 400     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 401     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 402     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 403     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 404     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 405     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 406     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 407     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 408     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 409     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 410     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 411     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 412     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 413     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 414     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 415     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 416     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 417     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 418     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 419     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 420     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 421     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 422     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 423     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 424     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 425     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 426     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 427     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 428     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 429     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 430     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 431     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 432     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 433     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 434     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 435     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 436     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 437     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 438     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 439     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 440     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 441     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 442     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 443     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 444     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 445     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 446     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 447     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 448     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 449     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 450     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 451     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 452     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 453     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 454     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 455     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 456     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 457     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 458     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 459     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 460     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 461     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 462     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 463     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 464     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 465     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 466     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 467     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 468     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 469     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 470     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 471     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 472     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 473     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 474     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 475     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 476     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 477     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 478     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 479     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 480     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 481     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 482     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 483     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 484     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 485     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 486     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 487     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 488     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 489     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 490     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 491     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 492     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 493     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 494     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 495     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 496     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 497     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 498     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 499     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 500     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 501     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 502     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 503     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 504     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 505     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 506     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 507     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 508     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 509     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 510     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 511     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 512     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 513     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 514     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 515     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 516     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 517     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 518     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 519     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 520     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 521     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 522     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 523     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 524     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 525     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 526     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 527     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 528     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 529     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 530     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 531     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 532     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 533     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 534     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 535     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 536     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 537     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 538     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 539     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 540     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 541     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 542     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 543     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 544     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 545     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 546     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 547     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 548     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 549     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 550     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 551     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 552     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 553     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 554     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 555     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 556     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 557     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 558     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 559     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 560     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 561     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 562     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 563     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 564     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 565     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 566     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 567     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 568     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 569     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 570     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 571     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 572     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 573     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 574     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 575     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 576     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 577     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 578     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 579     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 580     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 581     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 582     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 583     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 584     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 585     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 586     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 587     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 588     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 589     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 590     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 591     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 592     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 593     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 594     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 595     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 596     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 597     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 598     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 599     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 600     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 601     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 602     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 603     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 604     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 605     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 606     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 607     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 608     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 609     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
