----------------------------------------------------
PARAMS: cols = 5	 rows = 3	 lback = 1	 mutations = 5	 popsize = 10	 generations = 2000	 error = 0.000000
 filename=experiments/01/experiment_19/best_chromosome.chr
----------------------------------------------------
Training data:
   file:banknotes.txt, vectors:1372, inputs:4, outputs:1
CGP parameters:
   l-back=1, rows=3, cols=5, functions=9
   popsize=10, mutgenes=5, generations=2000, acceptable error=0.000000
   evalunused=false
Evolutionary run:
   initial fitness=1.000000
Generation: -1		Individual: 3	Accuracy: 1.000000	Used nodes: 1
Generation: 302     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 303     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 304     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 305     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 306     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 307     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 308     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 309     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 310     	Individual: 2	Accuracy: 1.000000	Used nodes: 4	Criteria: nodes
Generation: 311     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 312     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 313     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 314     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 315     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 316     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 317     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 318     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 319     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 320     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 321     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 322     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 323     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 324     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 325     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 326     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 327     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 328     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 329     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 330     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 331     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 332     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 333     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 334     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 335     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 336     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 337     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 338     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 339     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 340     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 341     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 342     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 343     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 344     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 345     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 346     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 347     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 348     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 349     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 350     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 351     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 352     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 353     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 354     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 355     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 356     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 357     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 358     	Individual: 6	Accuracy: 1.000000	Used nodes: 3	Criteria: nodes
Generation: 359     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 360     	Individual: 1	Accuracy: 1.000000	Used nodes: 3	Criteria: nodes
Generation: 361     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 362     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 363     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 364     	Individual: 6	Accuracy: 1.000000	Used nodes: 4	Criteria: acc
Generation: 365     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 366     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 367     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 368     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 369     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 370     	Individual: 9	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 371     	Individual: 3	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 372     	Individual: 4	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 373     	Individual: 4	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 374     	Individual: 4	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 375     	Individual: 2	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 376     	Individual: 8	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 377     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 378     	Individual: 8	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 379     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 380     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 381     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 382     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 383     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 384     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 385     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 386     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 387     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 388     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 389     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 390     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 391     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 392     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 393     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 394     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 395     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 396     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 397     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 398     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 399     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 400     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 401     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 402     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 403     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 404     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 405     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 406     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 407     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 408     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 409     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 410     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 411     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 412     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 413     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 414     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 415     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 416     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 417     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 418     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 419     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 420     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 421     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 422     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 423     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 424     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 425     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 426     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 427     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 428     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 429     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 430     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 431     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 432     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 433     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 434     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 435     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 436     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 437     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 438     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 439     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 440     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 441     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 442     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 443     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 444     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 445     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 446     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 447     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 448     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 449     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 450     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 451     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 452     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 453     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 454     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 455     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 456     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 457     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 458     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 459     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 460     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 461     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 462     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 463     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 464     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 465     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 466     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 467     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 468     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 469     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 470     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 471     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 472     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 473     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 474     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 475     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 476     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 477     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 478     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 479     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 480     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 481     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 482     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 483     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 484     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 485     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 486     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 487     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 488     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 489     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 490     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 491     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 492     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 493     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 494     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 495     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 496     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 497     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 498     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 499     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 500     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 501     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 502     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 503     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 504     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 505     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 506     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 507     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 508     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 509     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 510     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 511     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 512     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 513     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 514     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 515     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 516     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 517     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 518     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 519     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 520     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 521     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 522     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 523     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 524     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 525     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 526     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 527     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 528     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 529     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 530     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 531     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 532     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 533     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 534     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 535     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 536     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 537     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 538     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 539     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 540     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 541     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 542     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 543     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 544     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 545     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 546     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 547     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 548     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 549     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 550     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 551     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 552     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 553     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 554     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 555     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 556     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 557     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 558     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 559     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 560     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 561     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 562     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 563     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 564     	Individual: 8	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 565     	Individual: 1	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 566     	Individual: 4	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 567     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 568     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 569     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 570     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 571     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 572     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 573     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 574     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 575     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 576     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 577     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 578     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 579     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 580     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 581     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 582     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 583     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 584     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 585     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 586     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 587     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 588     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 589     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 590     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 591     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 592     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 593     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 594     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 595     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 596     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 597     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 598     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 599     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 600     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 601     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 602     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 603     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 604     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 605     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 606     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 607     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 608     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 609     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
