----------------------------------------------------
PARAMS: cols = 5	 rows = 1	 lback = 1	 mutations = 5	 popsize = 10	 generations = 1428	 error = 0.000000
 filename=experiments/011/experiment_10/best_chromosome.chr
----------------------------------------------------
Training data:
   file:banknotes.txt, vectors:1372, inputs:4, outputs:1
CGP parameters:
   l-back=1, rows=1, cols=5, functions=9
   popsize=10, mutgenes=5, generations=1428, acceptable error=0.000000
   evalunused=false
Evolutionary run:
   initial fitness=0.980392
Generation: -1		Individual: 4	Accuracy: 0.980392	Used nodes: 0
Generation: 302     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 303     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 304     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 305     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 306     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 307     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 308     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 309     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 310     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 311     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 312     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 313     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 314     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 315     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 316     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 317     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 318     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 319     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 320     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 321     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 322     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 323     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 324     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 325     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 326     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 327     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 328     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 329     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 330     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 331     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 332     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 333     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 334     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 335     	Individual: 6	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 336     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 337     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 338     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 339     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 340     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 341     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 342     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 343     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 344     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 345     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 346     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 347     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 348     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 349     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 350     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 351     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 352     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 353     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 354     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 355     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 356     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 357     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 358     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 359     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 360     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 361     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 362     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 363     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 364     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 365     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 366     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 367     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 368     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 369     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 370     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 371     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 372     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 373     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 374     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 375     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 376     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 377     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 378     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 379     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 380     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 381     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 382     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 383     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 384     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 385     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 386     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 387     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 388     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 389     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 390     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 391     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 392     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 393     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 394     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 395     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 396     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 397     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 398     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 399     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 400     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 401     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 402     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 403     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 404     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 405     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 406     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 407     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 408     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 409     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 410     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 411     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 412     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 413     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 414     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 415     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 416     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 417     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 418     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 419     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 420     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 421     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 422     	Individual: 7	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 423     	Individual: 4	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 424     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 425     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 426     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 427     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 428     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 429     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 430     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 431     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 432     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 433     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 434     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 435     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 436     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 437     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 438     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 439     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 440     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 441     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 442     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 443     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 444     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 445     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 446     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 447     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 448     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 449     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 450     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 451     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 452     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 453     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 454     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 455     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 456     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 457     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 458     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 459     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 460     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 461     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 462     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 463     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 464     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 465     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 466     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 467     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 468     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 469     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 470     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 471     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 472     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 473     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 474     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 475     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 476     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 477     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 478     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 479     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 480     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 481     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 482     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 483     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 484     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 485     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 486     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 487     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 488     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 489     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 490     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 491     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 492     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 493     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 494     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 495     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 496     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 497     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 498     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 499     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 500     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 501     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 502     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 503     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 504     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 505     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 506     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 507     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 508     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 509     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 510     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 511     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 512     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 513     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 514     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 515     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 516     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 517     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 518     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 519     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 520     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 521     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 522     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 523     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 524     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 525     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 526     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 527     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 528     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 529     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 530     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 531     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 532     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 533     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 534     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 535     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 536     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 537     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 538     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 539     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 540     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 541     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 542     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 543     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 544     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 545     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 546     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 547     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 548     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 549     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 550     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 551     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 552     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 553     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 554     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 555     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 556     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 557     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 558     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 559     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 560     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 561     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 562     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 563     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 564     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 565     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 566     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 567     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 568     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 569     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 570     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 571     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 572     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 573     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 574     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 575     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 576     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 577     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 578     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 579     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 580     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 581     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 582     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 583     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 584     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 585     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 586     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 587     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 588     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 589     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 590     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 591     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 592     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 593     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 594     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 595     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 596     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 597     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 598     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 599     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 600     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 601     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 602     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 603     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 604     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 605     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 606     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 607     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 608     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 609     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
