----------------------------------------------------
PARAMS: cols = 5	 rows = 3	 lback = 1	 mutations = 5	 popsize = 10	 generations = 1428	 error = 0.000000
 filename=experiments/0111/experiment_9/best_chromosome.chr
----------------------------------------------------
Training data:
   file:banknotes.txt, vectors:1372, inputs:4, outputs:1
CGP parameters:
   l-back=1, rows=3, cols=5, functions=9
   popsize=10, mutgenes=5, generations=1428, acceptable error=0.000000
   evalunused=false
Evolutionary run:
   initial fitness=0.980392
Generation: -1		Individual: 5	Accuracy: 0.980392	Used nodes: 0
Generation: 302     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 303     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 304     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 305     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 306     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 307     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 308     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 309     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 310     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 311     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 312     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 313     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 314     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 315     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 316     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 317     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 318     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 319     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 320     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 321     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 322     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 323     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 324     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 325     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 326     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 327     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 328     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 329     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 330     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 331     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 332     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 333     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 334     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 335     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 336     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 337     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 338     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 339     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 340     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 341     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 342     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 343     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 344     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 345     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 346     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 347     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 348     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 349     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 350     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 351     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 352     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 353     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 354     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 355     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 356     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 357     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 358     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 359     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 360     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 361     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 362     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 363     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 364     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 365     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 366     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 367     	Individual: 4	Accuracy: 1.000000	Used nodes: 3	Criteria: nodes
Generation: 368     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 369     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 370     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 371     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 372     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 373     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 374     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 375     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 376     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 377     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 378     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 379     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 380     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 381     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 382     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 383     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 384     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 385     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 386     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 387     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 388     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 389     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 390     	Individual: 8	Accuracy: 1.000000	Used nodes: 4	Criteria: acc
Generation: 391     	Individual: 2	Accuracy: 1.000000	Used nodes: 5	Criteria: acc
Generation: 392     	Individual: 8	Accuracy: 1.000000	Used nodes: 5	Criteria: acc
Generation: 393     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 394     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 395     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 396     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 397     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 398     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 399     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 400     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 401     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 402     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 403     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 404     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 405     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 406     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 407     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 408     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 409     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 410     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 411     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 412     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 413     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 414     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 415     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 416     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 417     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 418     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 419     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 420     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 421     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 422     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 423     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 424     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 425     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 426     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 427     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 428     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 429     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 430     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 431     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 432     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 433     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 434     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 435     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 436     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 437     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 438     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 439     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 440     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 441     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 442     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 443     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 444     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 445     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 446     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 447     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 448     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 449     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 450     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 451     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 452     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 453     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 454     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 455     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 456     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 457     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 458     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 459     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 460     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 461     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 462     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 463     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 464     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 465     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 466     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 467     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 468     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 469     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 470     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 471     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 472     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 473     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 474     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 475     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 476     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 477     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 478     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 479     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 480     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 481     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 482     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 483     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 484     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 485     	Individual: 2	Accuracy: 1.000000	Used nodes: 4	Criteria: nodes
Generation: 486     	Individual: 8	Accuracy: 1.000000	Used nodes: 3	Criteria: nodes
Generation: 487     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 488     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 489     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 490     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 491     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 492     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 493     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 494     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 495     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 496     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 497     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 498     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 499     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 500     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 501     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 502     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 503     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 504     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 505     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 506     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 507     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 508     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 509     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 510     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 511     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 512     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 513     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 514     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 515     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 516     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 517     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 518     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 519     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 520     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 521     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 522     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 523     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 524     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 525     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 526     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 527     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 528     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 529     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 530     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 531     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 532     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 533     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 534     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 535     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 536     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 537     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 538     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 539     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 540     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 541     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 542     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 543     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 544     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 545     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 546     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 547     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 548     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 549     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 550     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 551     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 552     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 553     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 554     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 555     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 556     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 557     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 558     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 559     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 560     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 561     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 562     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 563     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 564     	Individual: 6	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 565     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 566     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 567     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 568     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 569     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 570     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 571     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 572     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 573     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 574     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 575     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 576     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 577     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 578     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 579     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 580     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 581     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 582     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 583     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 584     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 585     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 586     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 587     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 588     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 589     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 590     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 591     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 592     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 593     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 594     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 595     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 596     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 597     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 598     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 599     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 600     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 601     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 602     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 603     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 604     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 605     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 606     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 607     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 608     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 609     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
